x,y
9.626918537246377,-0.2378153289103242
9.626916232427792,-0.21915792759900832
9.626786215781461,-0.22808756925042672
9.626777505553246,-0.23363663547889857
9.62674346802214,-0.14942715233986625
9.626673496144978,-0.18253632280091914
9.626664180368499,-0.22552101816950731
9.626648172347581,-0.21361813315533595
9.626541299837065,-0.24225220515345924
9.626518415159364,-0.30156953242649287
9.626472285720531,-0.2121953523738469
9.626427854285858,-0.2965729630918261
9.626413480670436,-0.1208622663027441
9.62640891418173,-0.17822289463908803
9.626325545523859,-0.10817127401057647
9.6260739523924,-0.27586320077897497
9.626051548817552,-0.19779164199725408
9.625769606688143,-0.2785556489128762
9.625639724563325,-0.2880078428352224
9.625628573211793,-0.1545159899832118
9.625525193011857,-0.2208724403595177
9.62548769720551,-0.1242692894774251
9.62543243986587,-0.1908267697793189
9.625138035713002,-0.25731967242942666
9.624990551804611,-0.1502852391630416
9.624940721337227,-0.23712227826419152
9.624850009308796,-0.304650917652479
9.624810704435879,-0.17782052729310038
9.624710849219309,-0.17558254887781288
9.624571437281219,-0.19831834974204554
9.62456048397964,-0.1127447083965798
9.62455534606318,-0.1629952520538378
9.62444078929458,-0.18920760252291124
9.624354437088408,-0.23078731892980464
9.624295722194907,-0.1559576135317453
9.623977052120853,-0.2191551187958538
9.623679677992254,-0.2953063517516057
9.623653597789833,-0.24749514382493665
9.623557619599781,-0.18069962083253976
9.623486002523455,-0.18900562365745088
9.623443183463195,-0.2661237243266612
9.623349970453525,-0.18854277441301193
9.62329556444829,-0.07955490695332124
9.623165590111975,-0.17861340320336971
9.623147586084002,-0.22138483644321738
9.62312901006738,-0.21182141240310415
9.623124721500758,-0.34205092679874305
9.623068799866504,-0.3391502046714372
9.623047884514985,-0.20859409465874634
9.62293561097828,-0.25500230494494325
9.622845278220312,-0.1873220259340833
9.622837243490686,-0.1803941203830739
9.622812151046412,-0.26591019595080745
9.622775112533443,-0.28667093432119906
9.6226470520017,-0.20434773361568404
9.62262964583449,-0.30393788034828795
9.622581845492391,-0.13911794190303617
9.622552444834486,-0.2146535571861996
9.62237693214358,-0.20593965925924884
9.622345996694845,-0.11602518289992858
9.622315630005144,-0.24677055624911226
9.622270839178903,-0.14327187056746737
9.622222437852868,-0.25515530825384936
9.622206212039098,-0.23587155637885893
9.622195746790512,-0.23974084563942455
9.6221391693889,-0.22063138182734754
9.622056100539865,-0.15108058514056566
9.622049781602643,-0.25448322179201277
9.62201614477714,-0.23575635111997428
9.622010608718583,-0.1323892990696116
9.62188798472301,-0.2803428202084941
9.621870010299551,-0.19276631522509646
9.621853660118589,-0.3888469053280481
9.621683774026879,-0.21909318883071371
9.62147915822494,-0.16717712207735502
9.621474472175342,-0.29824733618947263
9.621427514828287,-0.1712780511537062
9.621412087257525,-0.19301731755389184
9.621385832420884,-0.1363388051078367
9.62135617651812,-0.21543719109754633
9.621319369438908,-0.3253639348129056
9.621272289952202,-0.24773556000819852
9.621263263245902,-0.14781795562788957
9.620972293549771,-0.2407078389877242
9.620962359479119,-0.27216514135732695
9.620815205926132,-0.17758639422577538
9.620762346622637,-0.19068566374081009
9.620754302342615,-0.15547702883988812
9.620703185576323,-0.24100750305015417
9.620676881219563,-0.25141745527092674
9.620546268890038,-0.2598491010294346
9.620470116898563,-0.2061522684244128
9.620345040935584,-0.2762690844059943
9.620306484733243,-0.15439434908499372
9.620261417126489,-0.2305572286687525
9.620140916626116,-0.1252440632858267
9.62012654246405,-0.16217721679199393
9.620091053157807,-0.20452415635122279
9.619954951434487,-0.2438557844859801
9.619894234878327,-0.36737861942364525
9.619799618273728,-0.20608005553648212
9.619740620031811,-0.17657241026695125
9.619617290667616,-0.19871981925351
9.619546651169479,-0.31215996534274915
9.619498253035395,-0.10110453373083494
9.619454316240706,-0.2612064162394194
9.61943631934081,-0.32902815927801043
9.61938182966292,-0.3415907962236453
9.619248966588051,-0.21490069573177273
9.619192768506815,-0.16543855084373504
9.619148296558444,-0.18402151652188792
9.619071176557588,-0.2602399249844556
9.619059950531241,-0.31420785971235254
9.619041199582172,-0.09580707131973831
9.61891608959931,-0.2070920617710197
9.618904563506181,-0.14258494663332932
9.618883623159737,-0.16954441563907352
9.618845183901403,-0.21248533539343128
9.618769003215276,-0.10334234558829891
9.618718825547244,-0.09075234860563164
9.618666665101253,-0.2714379655358279
9.618618201790067,-0.31448759675880744
9.618523322489533,-0.22506994148812254
9.618494404096312,-0.14183167890932857
9.618487675826136,-0.16960030478880306
9.618469402384907,-0.24496837828214346
9.618449461867769,-0.27473836694628595
9.61839075687907,-0.09747491021911792
9.618326298869624,-0.23684177343952406
9.618305356825825,-0.12124126718808981
9.618301520449116,-0.26512850009845756
9.618298349781144,-0.16402677194561655
9.618267964471396,-0.13239793329264948
9.618209390405275,-0.2009346312737712
9.618180381602917,-0.22542314417103881
9.618108221136612,-0.13187204361222804
9.618075206200098,-0.2514356897283516
9.618037694487196,-0.17731181470001722
9.617944379749947,-0.24709552996562856
9.617943599900661,-0.1653940236839695
9.617850828009452,-0.2381313021660194
9.617816651055312,-0.3482170256554369
9.617749333545385,-0.21620295841990966
9.617699820566582,-0.31573219466847746
9.61765120602711,-0.3217465340991925
9.617617550836188,-0.2255425114522822
9.617485199011135,-0.1809856077731311
9.61745161888263,-0.13147145885693767
9.61741177989915,-0.188989450216404
9.61732954658002,-0.2106402022153091
9.617309574176513,-0.24468642992478884
9.617233158968741,-0.30286217155803996
9.61696339120807,-0.20010403092854467
9.61693508899732,-0.2711571787388998
9.616844576014994,-0.12165357190421133
9.616840827856405,-0.2045153986070396
9.616812664068647,-0.3210354395211361
9.616769850250677,-0.2531945313217303
9.616729741830031,-0.21763020394184807
9.61672488299276,-0.2479023819427013
9.616701655645173,-0.295631138394306
9.616651328697012,-0.24082813027684935
9.616547180376463,-0.18167996850198342
9.616499621384747,-0.2718233951590143
9.616476469585187,-0.13609916491462037
9.616363061278362,-0.2225280466940891
9.616099507533097,-0.2323352646417689
9.61605269034963,-0.1700737196704818
9.615942797057915,-0.14339906180197914
9.615810719530128,-0.1584302796678667
9.615794867560172,-0.2168868337730796
9.615596991740464,-0.15461971892780468
9.615513807512633,-0.1440698423632245
9.615502674256572,-0.10304315973232292
9.615469736552779,-0.15539755141035094
9.615376901137852,-0.24898838640665666
9.615262370364105,-0.05340505535664697
9.615142371929334,-0.2586886223520608
9.615100907279901,-0.2464927162919004
9.615063209927468,-0.27814504720408095
9.615003106942414,-0.2082082084672301
9.614990491017544,-0.2226415902422776
9.614983178968036,-0.27482743594364045
9.61480561291977,-0.1139503052507056
9.614776309068212,-0.24914753712413606
9.614624773129345,-0.24910275853439856
9.614594789423363,-0.2340839150328886
9.61444756297616,-0.2541206883156306
9.61440830175319,-0.17335028203382485
9.6142681162218,-0.19686691256489475
9.614268002134313,-0.20591817818814917
9.614256875952707,-0.3636958870605902
9.614220618076889,-0.11710453825742917
9.614187766020823,-0.2604689672016445
9.6139615761561,-0.14928210067501269
9.613759962506489,-0.24048228823266804
9.613743893410643,-0.3035430684742728
9.613700880891678,-0.15490525277945366
9.613617931480942,-0.06602193380646426
9.613591105774848,-0.22839803074166198
9.613450578815517,-0.18260871255018607
9.613369459312835,-0.2053625583501173
9.613218192723156,-0.1847257167117533
9.613205831860125,-0.2156345792267711
9.613159186144781,-0.2049624070495195
9.613140476511749,-0.23268449594663387
9.613130000369896,-0.25722939616154505
9.613117065742951,-0.09510298181829135
9.612934257908837,-0.2177907266243153
9.612796072619537,-0.2389207888160474
9.612793417514927,-0.11365721138649754
9.612749591187118,-0.26646481762708163
9.612718229784097,-0.14647537823940837
9.61265755363848,-0.27971530611110573
9.612445426883923,-0.31804924730005624
9.61242341163758,-0.21008781340709426
9.61238908286316,-0.1973710128311783
9.612342983037811,-0.2594834025621928
9.612342975274935,-0.12073760167147896
9.612309627695556,-0.1952265022411197
9.612199102872045,-0.37390193644236014
9.612166598976518,-0.23557980558925173
9.61183998714144,-0.20522533483972438
9.611781245136264,-0.19793616924558677
9.611744875078289,-0.2135770982757652
9.611704336401145,-0.11303677072019802
9.611524409794256,-0.1967570503126499
9.611448131031867,-0.25713272529307396
9.611407847759754,-0.2176465149427127
9.611402699108584,-0.17181375568789292
9.611350932903825,-0.13549063393019978
9.611325510578897,-0.19303527306324852
9.61113565326888,-0.13512335536012188
9.611106310135822,-0.13949233459725185
9.61106352011674,-0.20793783801764043
9.61104294466737,-0.19372935140972913
9.61101837299199,-0.18168573183843684
9.61091154108905,-0.20952073007973482
9.610729940319692,-0.1885096854627939
9.61061920951572,-0.20131353850261213
9.610607836232381,-0.17884640005100927
9.610590789036255,-0.08231692976912086
9.610585586918718,-0.28016026014565476
9.610499177349825,-0.14793742915781927
9.610460102953933,-0.21437831985774025
9.610397492460852,-0.19413341483320323
9.610351733491097,-0.21156676577153277
9.610303758721766,-0.22146157626365692
9.610194807501827,-0.22414588309704087
9.610177299682729,-0.22941003700535134
9.610164568922915,-0.1932692859383227
9.6100980232039,-0.18763356638883266
9.61008808633225,-0.20033136932420703
9.609960139795453,-0.22413551122743058
9.609932710706483,-0.2447049991447212
9.60982056146797,-0.24290373650195285
9.609803378230174,-0.32705338650307425
9.609747041384143,-0.22325679861867087
9.60971925485407,-0.17615330288526465
9.609715410818954,-0.1742402428390193
9.609665226435482,-0.27379674763745854
9.609629990437053,-0.17140319206436416
9.609594686290077,-0.23793846310276123
9.609496340184538,-0.23694227129860046
9.609413571817475,-0.21638939634370935
9.609264894907112,-0.258313547650566
9.609264008561322,-0.17988195733410528
9.609252581369887,-0.2165201871184319
9.609217197558177,-0.2547086446047384
9.609023750285889,-0.15812992054380004
9.608991794217243,-0.15996428598427315
9.608956362726225,-0.2645609061670182
9.608616860222977,-0.20133843731576917
9.608609321276564,-0.22946728090930613
9.608572870435122,-0.22149524480895977
9.608529803998561,-0.17819051386035056
9.608514753737152,-0.18799822981966585
9.60849133421627,-0.22974128715223507
9.608372183993252,-0.3031545405959353
9.608214471429246,-0.24234550166818813
9.608196624732907,-0.2947961705322033
9.607950493578535,-0.2127162512074321
9.607894715127909,-0.15387592621253887
9.607893977781924,-0.25285744869829685
9.607889017241254,-0.1480220027517536
9.607852004139064,-0.20279020889918442
9.607821000264263,-0.14822219559549588
9.60759943969053,-0.2048184959959869
9.60758095329334,-0.13391559077231463
9.607543794405677,-0.26429588370578827
9.607529019199506,-0.298969923405485
9.607430059621246,-0.21346742757700454
9.607351584828859,-0.24933723632876692
9.607321029258502,-0.23014751704979375
9.607277575156765,-0.1982524085897559
9.607261656443765,-0.1285649050618929
9.607154179078538,-0.2472484545795126
9.60706157617862,-0.2577791709872681
9.60703683414835,-0.26948955045113543
9.606879946936832,-0.2312612267628289
9.606766366489655,-0.2794991980725303
9.60675770799038,-0.13581937472725514
9.606702714555778,-0.3038008722453842
9.606594276017166,-0.08602648832603599
9.606574030867481,-0.21942149231291275
9.606570942140515,-0.16610804572400895
9.606397556887757,-0.16814240178859485
9.606318380152418,-0.1516396760934864
9.606132215900619,-0.29506929710732166
9.606086960736516,-0.0849035364416153
9.606047452492371,-0.24866388047547971
9.60597355235625,-0.22945420222102442
9.605944358063502,-0.21058697404641258
9.605854596676556,-0.2311981205546232
9.605852755280628,-0.25839084237170695
9.605833003807362,-0.17087241456477997
9.60575728058908,-0.2632146542322662
9.605713267470431,-0.16142430015083242
9.605584603945015,-0.20179206600570865
9.605356530890514,-0.16151111265989293
9.605250917135516,-0.1867233734470215
9.605058080559862,-0.18555683405815593
9.605031349258315,-0.33704825953873474
9.604949313967106,-0.3649753851821469
9.604627997965057,-0.3525183008486241
9.60445132594443,-0.16166955937427474
9.60443589800194,-0.11301243867627697
9.604371119816822,-0.2841685026371028
9.60434124586282,-0.2658601400666605
9.60429981426377,-0.22247008616685982
9.604277315681392,-0.2513366318528565
9.6042725811748,-0.18047562615736368
9.604272246539171,-0.25225140236282506
9.604252796278583,-0.18455692029182558
9.604166898828346,-0.12631566886550338
9.604152802882636,-0.27074021423093875
9.604104920942735,-0.18395878730617632
9.604083730235603,-0.18871679273113529
9.603921789671837,-0.2281052655738378
9.603881277580951,-0.33288646567974034
9.603867744448063,-0.2338308364635111
9.603816892588355,-0.2037612537118374
9.603773033899595,-0.18278734439254585
9.603675433130567,-0.23188657015915837
9.603651037665205,-0.2792556556236345
9.603583698282929,-0.24218646892245488
9.60356353962233,-0.2682220956246155
9.603538473457892,-0.1459834914635838
9.603346763735683,-0.20610275930854982
9.603280114217593,-0.3302808594736888
9.603274225156088,-0.20840075176687378
9.603246518129943,-0.18539773574348928
9.603175685473756,-0.19283943970190087
9.603115172333743,-0.26667341679493717
9.60289570490907,-0.1375149202364856
9.602873839944255,-0.2688906779343405
9.60280489578206,-0.1064551179311124
9.602782343582012,-0.14110117024964808
9.602756707799724,-0.15587529830846591
9.602697223583785,-0.1550281811422103
9.602652579779614,-0.15201299254082734
9.602603461882142,-0.2529163601899729
9.602527487414571,-0.2029383108944618
9.602447535725412,-0.30350408054074585
9.60241255754455,-0.27898130226731155
9.602359812649558,-0.2215531923744205
9.602270546635047,-0.301583308849974
9.602119221018281,-0.17550855900143603
9.602047974477792,-0.2564904089504356
9.601977370194712,-0.14506671948153027
9.601959963094895,-0.11587141850881011
9.601887971160824,-0.10562063977038605
9.601712536505762,-0.1978722754672475
9.60158957737183,-0.2445376799668093
9.601503520294804,-0.25036667258624945
9.601411158920985,-0.31475564339123707
9.60126769160696,-0.11809257767058767
9.601179677043882,-0.2124700667295567
9.601136999738886,-0.1689499967478003
9.601123344915813,-0.18598248211510793
9.601038511043019,-0.2797082131419302
9.600995672937533,-0.24477760725193143
9.600981165707076,-0.2980954212431577
9.6009790711956,-0.2805113299160027
9.600862076656346,-0.22841275219884594
9.600858261326156,-0.14586669499693983
9.600744204702512,-0.20491550701317252
9.600513368622629,-0.1850547346454583
9.600335758251912,-0.29653248746330085
9.600307352792345,-0.27709801671257495
9.600205738598838,-0.1937749594891809
9.600186605815413,-0.31744921760381395
9.600103851580164,-0.22648471193717157
9.600088565323665,-0.2208491810016735
9.600070583567232,-0.25299535060874767
9.600012017186724,-0.1569527615190225
9.599924591297178,-0.28150649773252034
9.599905197237332,-0.1654237348358425
9.599839966836445,-0.2746930484437513
9.599733490211412,-0.2576170822980579
9.599629763327071,-0.2509281425257903
9.599543379335008,-0.2417147781114366
9.599455878349968,-0.17154173727561783
9.599347860506644,-0.18316079118267936
9.599249028122207,-0.1931608188238343
9.599164063880666,-0.28133802525559126
9.599162561297629,-0.1832442359194566
9.59911540433428,-0.23103378458455737
9.59900346051921,-0.20855234531705236
9.598960881222585,-0.22473979964615154
9.598939859494362,-0.2694900944500631
9.598896606681995,-0.193704756755114
9.598876576385745,-0.30576512217851537
9.598827457777283,-0.1901703575623408
9.598771343597791,-0.18276038909973202
9.598738584181941,-0.2119001553710831
9.598728148186293,-0.2155850421592973
9.598708872244277,-0.20823377879760407
9.598585547975889,-0.26762062579790147
9.598517389511432,-0.15540096877282394
9.598409184176452,-0.21206831876189547
9.598223592426404,-0.25250211542838663
9.598222705183058,-0.25270448492873854
9.598133312602602,-0.22863887708171404
9.598056470473404,-0.14800418835122287
9.598022577021183,-0.16602429854339995
9.59800209832554,-0.19499625324944958
9.597886336782361,-0.13855708741560413
9.597771638808583,-0.15587248791520913
9.597768222249531,-0.2765316866065106
9.597763321799594,-0.16774345753308495
9.59758320049176,-0.24688241661162813
9.597468453763051,-0.17993646805589414
9.597392529662866,-0.20828704453263924
9.597377383807887,-0.27637219893248854
9.597342575652378,-0.19847965803928602
9.597316128816951,-0.2682746353816139
9.597257778650718,-0.1567131993751616
9.597246209073882,-0.15343364512136404
9.597227672772325,-0.23164960839404003
9.597226573265022,-0.11148965473292982
9.597178102717457,-0.19246055171901943
9.597166921611837,-0.23398548920459383
9.59713265566494,-0.18454232211364285
9.596954083427814,-0.15308260035494925
9.5967942027209,-0.17808234798217626
9.596785797986072,-0.3466345372071338
9.59672160034029,-0.17806324230209647
9.596533666396443,-0.1854750445364104
9.596454039208556,-0.21590873262926102
9.596442397143791,-0.2042746498505732
9.596392542178071,-0.19530317077580328
9.596389743038461,-0.2327694707888881
9.59636209733612,-0.20459270446963984
9.596264762240786,-0.27961704774067186
9.596229139871584,-0.10385943043853807
9.596035816458592,-0.32230495949051097
9.596002771953794,-0.17802308349349083
9.595953443397729,-0.13113032577347639
9.595912887821672,-0.231645956453427
9.595575331611117,-0.3728681770657811
9.595533310019091,-0.1911828165628009
9.59553111618276,-0.22147434879900807
9.59550590521079,-0.3796286065718366
9.595487984368896,-0.2705531809792223
9.595370380254675,-0.09235865133604726
9.595364269749263,-0.31238936448665733
9.59531539958557,-0.17450431901707297
9.59517315960957,-0.19127044807734883
9.595113696152188,-0.13439120644312474
9.595102660773836,-0.1963285986649197
9.594987068974419,-0.28619189505762677
9.594931385306134,-0.0928824917429516
9.594906619961785,-0.3701856864716344
9.59474358715173,-0.19504717420591078
9.594714162006559,-0.12377172873918596
9.594678107973554,-0.34284886739599685
9.59466106351744,-0.2604165333059463
9.594618694359788,-0.287936749781494
9.594420179279643,-0.2331186681838311
9.594323333815932,-0.26141116740034676
9.594300451105667,-0.3036910704073694
9.59416296842816,-0.1837821649937208
9.594046437550448,-0.13298837170371414
9.594044790958472,-0.3622007205705895
9.594015666934686,-0.13184637202901328
9.594013145435913,-0.28194629126271664
9.593865611956502,-0.22507884176741833
9.593862941237704,-0.12180360147149827
9.593849864920946,-0.15229544122668237
9.59375885971812,-0.30913477560342173
9.593717884885939,-0.17002549003746203
9.593657757968208,-0.08056126564554589
9.593638851477857,-0.27142900279841164
9.593619285468328,-0.2642938582569183
9.593493532279632,-0.2796165744605599
9.593428112491011,-0.15834981238499246
9.593284097990832,-0.20372907395980278
9.592936700739438,-0.1901944267175253
9.59293016343386,-0.36686166730577874
9.592905562438425,-0.23444869050299566
9.592850075907144,-0.13291567534693094
9.592729843170662,-0.21070994913928942
9.592650788067022,-0.2408780259657508
9.592542464093263,-0.24434278276176435
9.592504301950765,-0.29113699567660234
9.59245026706275,-0.38181820355923257
9.592182302596182,-0.19729067400773914
9.592154875190781,-0.22644489019884517
9.592056245317687,-0.173820277300754
9.592048829359289,-0.23386154942173043
9.592008044623526,-0.35552409906854443
9.59195739339939,-0.15529312277399043
9.591848893045182,-0.2981065599423083
9.591619207690746,-0.20954108036425723
9.591557001280945,-0.3567535705450844
9.591516251616198,-0.2396188600128113
9.59141324095006,-0.37062572915611547
9.591235662903571,-0.2417647306022701
9.591125072408284,-0.25740412050282657
9.590956234432308,-0.1724873436123282
9.590903257316478,-0.17910939102696943
9.590901588913418,-0.13685570539586678
9.590900856278475,-0.3121868496183371
9.590872830915654,-0.2662695780512703
9.590827025974018,-0.28305157766116196
9.590810167167033,-0.15452252478272044
9.590696975954826,-0.23184677902815842
9.59068612641012,-0.18558084001250919
9.59064557526249,-0.20311906783938838
9.590624869144829,-0.14943977567902778
9.590556682507364,-0.12441922329284516
9.590455452177235,-0.22305886433365707
9.590446826582001,-0.24499831524788362
9.590421446105438,-0.2884477179826064
9.5903966802308,-0.2658356842501792
9.590392274812533,-0.2155618479290382
9.590219981091455,-0.18597238464360366
9.590200176757847,-0.10547505274801594
9.590148375804374,-0.23247899719063092
9.590147293781433,-0.2160888324321366
9.590056948309018,-0.1300568091307035
9.590024071952438,-0.19549910975646156
9.589998359736406,-0.1723863435250248
9.589947547635756,-0.24446421999765633
9.589938035461037,-0.25115680335527735
9.589935011431134,-0.09757594397329328
9.589874123957681,-0.27918163076984825
9.589855288692414,-0.2565008656491212
9.589836832689656,-0.2070651071694023
9.589823070336852,-0.290163060935706
9.58978216516054,-0.25985474045447177
9.589754461963517,-0.17801618258300422
9.589745598130825,-0.27106963320627564
9.589714456986698,-0.11124764902625373
9.589572434724893,-0.09318512597934081
9.589529856717963,-0.15306813587779544
9.589284366340015,-0.24171670527668176
9.589251528177162,-0.270844968335922
9.589191251160326,-0.1849512863168261
9.589154892303643,-0.2847097323259433
9.589124555022199,-0.17931602166845373
9.58905600549016,-0.17292610074735215
9.588897611023832,-0.30151243623500434
9.588682780429812,-0.225212012289413
9.588681440642574,-0.09068975482577457
9.588640849236779,-0.1884815133255877
9.588592242310744,-0.14307944568418485
9.58836961155618,-0.23261968012156764
9.588333390412721,-0.31525440752280076
9.588137956947689,-0.1792173400184076
9.58811777332657,-0.202612188273271
9.58789993871392,-0.20211898630167013
9.587806626468085,-0.1574051290914671
9.58755529145036,-0.22892380806618462
9.58734020575404,-0.1362533536728705
9.5871787109282,-0.29137082424039384
9.587166556473184,-0.1254941821371478
9.58714330113746,-0.25311556008850644
9.587102501047113,-0.17502498877120232
9.587062550603823,-0.11946979918890577
9.586848128940053,-0.22878086329222214
9.586811652056864,-0.26031330800931585
9.586750599738503,-0.22926366340078985
9.586738436418187,-0.23125470732790276
9.586722433995169,-0.2996690416188006
9.586678883771654,-0.06769708518672246
9.586668495643494,-0.27539773014467706
9.586667113796757,-0.23436930678432688
9.58664263741264,-0.25425499162902376
9.586574839437327,-0.1538142803276319
9.586491302547099,-0.22214674906759768
9.5864755036144,-0.2955989898457112
9.58636519909422,-0.15906544476112394
9.586342918650601,-0.14430359173821827
9.58633272954343,-0.23553329123174827
9.58622011889033,-0.18046521886950195
9.586174217786347,-0.1326448591800986
9.586171608961214,-0.22310054249330769
9.586167226904674,-0.18435911923737258
9.586048330003962,-0.1469652822126566
9.5859009584866,-0.1447768221870369
9.58586540791842,-0.12628224866739401
9.585847760538377,-0.18635182820392693
9.58581146224739,-0.3013969265372687
9.585666628551333,-0.2211893881673035
9.585653329661364,-0.19328165665683628
9.58564400508944,-0.19513320287989444
9.585624217096875,-0.2117245440576081
9.585591263058701,-0.14592602499596374
9.585497046580926,-0.17247548525782364
9.585405309854115,-0.19374133433741214
9.58530126049502,-0.11099351301333193
9.585256904328833,-0.15989986999026584
9.585234569248051,-0.3586448257685326
9.58516013247301,-0.24080117066608508
9.58483446774724,-0.1881237344286788
9.58473551398206,-0.127731113860305
9.584721513458087,-0.30951755206895193
9.58433716052026,-0.22250514223522622
9.584310484384424,-0.1850849023094856
9.584303097523733,-0.16850144192485494
9.584229345438214,-0.2284332485535021
9.584135731874914,-0.18939778535518137
9.584058255313302,-0.14802746312095394
9.584042510159088,-0.29653315830409177
9.584019354492087,-0.25012057750504546
9.583976169172503,-0.2774931640327516
9.583876936244048,-0.3469932770023991
9.583862159860084,-0.24519803460610134
9.58385200727592,-0.21897174756362325
9.583828410080013,-0.17206413353820338
9.583766000739084,-0.12890376461626118
9.583753612754306,-0.16652670414581827
9.58372502181043,-0.25385945429753676
9.58354434346641,-0.09875944145615279
9.58345744308394,-0.17401385818653736
9.58332758776017,-0.1515939910231623
9.583174434983544,-0.19517934043035012
9.583055970599615,-0.2933555417363767
9.582970413447065,-0.12913956723898323
9.58283830574367,-0.22907369192990146
9.582805425019057,-0.2665658676870599
9.582771477714056,-0.29609174616460265
9.58274451650399,-0.2916270255563944
9.58270913146834,-0.1751605273928476
9.582666173478156,-0.22159089473787752
9.582646735617534,-0.14902437481615038
9.582512562078428,-0.16473223469488119
9.582445411029491,-0.1984151453269707
9.582431667820776,-0.14882215972532364
9.58239539213173,-0.23907013819619927
9.582390220291739,-0.24611581990030196
9.58229094664595,-0.23979364006122417
9.582288407730678,-0.25363856915283023
9.582231846805493,-0.23160468373596466
9.582134450177616,-0.2859638687320043
9.582034186029034,-0.23554402010580056
9.581927645021176,-0.30257286990850574
9.581916713446128,-0.12925632659500685
9.581893033395346,-0.12120450631776691
9.581891898238549,-0.22779734939401308
9.581816868578432,-0.241046605501829
9.581770073597461,-0.24892536011975608
9.58173884416062,-0.23958748879442915
9.581717711217639,-0.1758274621697069
9.58162232939247,-0.16738420119163422
9.581593028247372,-0.14673163306167147
9.5815343210251,-0.16232644649093864
9.58150602962199,-0.18082622531374426
9.581500492869392,-0.2514186623558672
9.581489875211112,-0.09064923284059567
9.58142245832804,-0.20222529087444663
9.581199162927984,-0.23266008501925484
9.581072514026967,-0.22983720207913194
9.58078872548506,-0.2991340139217922
9.580777523940984,-0.20018207870583282
9.580737726417437,-0.22305354466307215
9.580609415817618,-0.24207182647265313
9.58047082338194,-0.2501686548406372
9.58020937808944,-0.2587886666667547
9.58018120873788,-0.3242127517719666
9.579934619200486,-0.14568610504434254
9.579864219832444,-0.25196077717747123
9.579858363655154,-0.2935710402103737
9.579838328420855,-0.20484921491792107
9.579760100459854,-0.2710438458214419
9.579628951094424,-0.34580838160555416
9.5796251404491,-0.2612604710158468
9.579572242426726,-0.15767410889443312
9.57956081851187,-0.1891869836297797
9.579244031651307,-0.2575252269996735
9.57922006227837,-0.30572848533947194
9.579081583245554,-0.13712197611688204
9.57907998749814,-0.20831106578729575
9.579023943381987,-0.16153041534804657
9.5790202880065,-0.25097783803218654
9.579018693247594,-0.14181274728240822
9.579008221345768,-0.23374717056253935
9.579001579128356,-0.22106961001999004
9.578956402807167,-0.15540525356627377
9.578930928078666,-0.2777300163325478
9.578926208809504,-0.25192123204158534
9.578752075076912,-0.1686247023294989
9.578743083609059,-0.3161323960250524
9.578573266343717,-0.168261250304079
9.578316263341566,-0.167859739282477
9.578234105698698,-0.19299915891563124
9.578117371252734,-0.15814579918858307
9.578013109144013,-0.2685498239559969
9.5778986559851,-0.11394578736902972
9.577864283383658,-0.18971847917985762
9.577854055257438,-0.2529319208899494
9.577821391969282,-0.19378657031453628
9.577821128716785,-0.16133986145445078
9.577758981417267,-0.38555851088522886
9.577687647806028,-0.23425605844826514
9.57760331307062,-0.28551137384049063
9.577526329354919,-0.14296229283564976
9.577466648555916,-0.26615034830000894
9.577332221322429,-0.26125215641421917
9.577330295528762,-0.3205003717705903
9.577254740420077,-0.21339651429922668
9.577137218234668,-0.21766467289262081
9.577126327176071,-0.2440719642321021
9.577071513016758,-0.22743380078813935
9.576924645447404,-0.23386710110953324
9.57642752037339,-0.3427969213869133
9.576361086185036,-0.25214786279600254
9.576354913064716,-0.2891337166987533
9.57630721012576,-0.15230305231426478
9.576285764301424,-0.10209025734257082
9.576242737803984,-0.21034395596115374
9.57620094214637,-0.28805647815517155
9.576023812732794,-0.22716761953118692
9.575949882439186,-0.07951132275489314
9.575937876980571,-0.112911351774855
9.575936110619915,-0.3374745550535483
9.575909441188308,-0.29623696414104117
9.575852417552507,-0.29975739258058987
9.575781382524879,-0.27054922423344685
9.575726629569665,-0.20929990470331106
9.57566323287542,-0.2666100451559643
9.575636144460548,-0.24857732833847734
9.575601917460972,-0.2235246099078001
9.57550701333984,-0.22554981930591644
9.575493917688409,-0.12901475676154917
9.575461979699906,-0.2642871219898648
9.575422485262894,-0.16034041124271248
9.575265522008833,-0.30191238847751123
9.575189144946059,-0.21642240488604791
9.575089979824295,-0.2546951486630604
9.574991827240975,-0.18735104592834517
9.574949509887317,-0.19864067750812708
9.574883203283331,-0.3181633789395004
9.574818933381183,-0.23836414403980122
9.574731611244351,-0.15760846094666903
9.574713958864129,-0.26421983634291024
9.574604560047897,-0.16779918025884655
9.57452332869688,-0.18255550014494304
9.57439045168564,-0.31608170641158395
9.574355979903256,-0.1823833259057661
9.574244245969947,-0.0951843380635875
9.574235386148839,-0.2962634474854262
9.574221282985684,-0.2886910027534544
9.57419325488124,-0.2798364826488591
9.574128999902609,-0.1665371831344995
9.574084712041852,-0.35352643720457344
9.574023479396148,-0.2839066720948349
9.57389261230199,-0.12142451184058167
9.573892349619227,-0.24905453223176188
9.573869035078847,-0.26909607267726976
9.573750756863625,-0.24086826665845606
9.57369079048891,-0.1950466104005688
9.573666356231573,-0.2167595222297649
9.57365266045413,-0.22443332503236135
9.573643633099794,-0.1667471860856633
9.573600730004983,-0.16616529941917157
